fixed acidity,volatile acidity,citric acid,residual sugar,chlorides,free sulfur dioxide,total sulfur dioxide,density,pH,sulphates,alcohol,quality
-0.8910221353559097,-0.075136931074728,0.7924368669810524,0.2110156899001158,0.15260851119809707,1.726142247686916,2.4646517074638834,0.5475166936573597,-0.4504392353353416,-0.16771685467773423,-1.2299764691069224,5
-0.539452818013444,-1.2787614460353431,-0.6949957319482499,0.2698039908976498,0.19939412519450914,-1.3119361062261818,-1.6581938859786798,-0.0376529503848489,-0.1887031596920393,-0.7824993267963561,-0.49506802456978277,6
0.16368581667148524,0.12546715475204076,1.28824773329082,-0.5140400224028039,0.059037283205272954,0.09025390327217095,-0.056173883955283735,-0.0842005357063983,-1.562817556819375,-0.7824993267963561,-0.9033504937570824,6
-0.8910221353559097,-1.1784594031219584,0.048720567516401456,-0.06332971475504308,-0.5491756987480831,-0.2602935991024173,-0.574474472845206,-0.13407294855089968,0.8582411428811669,0.798369887222958,-0.30453620561573636,7
-1.1254016802508855,3.4354345708937317,-0.44709029879336604,-0.572828323400338,-0.3152476287660232,1.1418964103959357,0.32077199887375063,-1.1148970678262042,1.643449369811074,-0.43119505701428645,1.2197183460168755,6
0.5152551340139498,0.22576919766542541,3.354126342914851,1.3867817098507964,-0.3152476287660232,0.6160751568340532,0.6270405286723411,1.3787235743991233,-1.1047794244435973,-0.7824993267963561,-1.4749459506193028,5
0.2808755891189731,0.32607124057881004,-0.6949957319482499,0.9360714022030353,0.10582289720168502,-0.20186901537331922,-0.056173883955283735,0.8567256532932978,-0.31957119751369045,-0.7824993267963561,-0.8216939999196228,5
0.16368581667148524,-0.376043059814882,0.048720567516401456,-0.984346430383076,-0.6895325407373193,-0.4939919340188094,-0.7393882965829085,-1.3476349944339143,-0.843043348800295,-0.8703253942418737,1.138061852179416,6
0.2808755891189731,-0.075136931074728,-0.1991848656384825,2.3077984254788295,0.012251669208860899,1.1418964103959357,2.6766837665552154,1.9771925285332137,-0.7776093298894708,0.6227177523319238,-1.4749459506193028,5
0.8668244513564145,1.2287896267992715,-0.5297254431783274,-1.0235386310480987,0.339750967183745,-0.7276902689352015,1.2866958236231512,-0.8023632806673142,0.20390095377291415,-0.9581514616873913,0.8930923706670355,5
-0.4222630455659562,-0.2757410169014973,-1.108171453873056,-0.984346430383076,-1.0170318387122033,-0.37714276656061335,-0.8807430026437965,-0.815662590759159,0.3347689915945653,0.44706561744088874,0.23984041996735692,6
-0.539452818013444,0.12546715475204076,-0.7776308763332113,-0.6316166243978719,-0.40881885675884727,-0.2602935991024173,-1.0220977087046843,-1.5404749907660158,-1.889987651373504,1.5009784267870985,1.709657309041635,7
1.1012039962513913,0.22576919766542541,-0.36445515440840515,2.0432510709899265,0.38653658118015705,-0.7276902689352015,-0.07973300163209839,1.9106959780738784,-0.1887031596920393,-0.9581514616873913,-1.2299764691069224,6
-0.4222630455659562,-1.9808757464290347,-0.033914576868559865,-0.8863659287205193,-0.8298893827265553,-0.7276902689352015,-1.0692159440583135,-1.0151522421372015,0.9891091807028181,1.8522826965691679,1.2197183460168755,7
-0.1878835006709794,1.2287896267992715,-0.9429011651031337,0.4657649942227634,0.2929653531873329,-0.6692656852061035,-0.5980335905220207,0.5674656587951455,0.20390095377291415,-0.3433689895687689,-0.9033504937570824,5
0.7496346789089267,-0.47634510272826636,2.858315476605084,0.8968792015380128,0.059037283205272954,0.09025390327217095,-0.12685123698572767,1.2457304734804528,-1.3010814811760725,-0.9581514616873913,-1.3932894567818417,5
1.1012039962513913,-0.075136931074728,-0.44709029879336604,-0.9059620290530308,0.19939412519450914,-0.8445394363933977,-0.26820594304661555,-0.21719363662510555,-0.25413717860286633,-0.43119505701428645,-0.49506802456978277,5
0.5152551340139498,-0.8775532743818047,-0.5297254431783274,1.4651661111808418,0.5268934231693932,0.5576505731049552,0.39144935190419455,1.3355008166005629,-1.6282515757302018,-0.6946732593508391,-1.3932894567818417,8
-0.1878835006709794,1.3290916697126556,0.048720567516401456,0.5441493955528085,0.15260851119809707,-0.37714276656061335,0.27365376352012133,0.9132477211837401,0.20390095377291415,0.18358741510433602,-1.1483199752694628,5
0.9840142238039034,2.131508013019732,5.502640096923844,2.5821438301339885,-0.7363181547337313,-0.4355673502897114,-0.07973300163209839,1.079489097332078,0.3347689915945653,-0.7824993267963561,1.2197183460168755,6
0.398065361566462,-0.075136931074728,-0.1991848656384825,-1.0235386310480987,-0.6895325407373193,-0.4939919340188094,-1.375484473856904,-1.7067163669143537,-1.039345405532773,-1.3972817989149786,1.7913138028790945,6
-0.1878835006709794,-0.17543897398811267,1.28824773329082,0.3285922918951838,0.2929653531873329,0.7329243242922493,1.3809322943304099,0.5076187633817513,0.007598897040435976,-0.07989078723221667,-0.8216939999196228,5
0.6324449064614388,-0.2757410169014973,-0.44709029879336604,0.16202543906883743,-0.8298893827265553,-1.2535115224970839,-1.4226027092105333,-0.5563260439677223,-1.6282515757302018,-1.045977529132909,0.8114358768295759,7
0.16368581667148524,2.9339243563268083,-1.9345228977226687,0.3677844925602067,2.257961141036638,-0.7276902689352015,1.168900235239078,1.0462408221024104,1.3817132941677714,-0.16771685467773423,-1.0666634814320033,4
-0.8910221353559097,-0.47634510272826636,0.9577071557509751,0.8184948002079674,2.257961141036638,0.7913489080213474,0.7212769993795997,0.9764194441201233,-0.9084773677111221,0.44706561744088874,-1.3932894567818417,5
-0.4222630455659562,-0.576647145641651,0.9577071557509751,0.3089961915626725,0.339750967183745,0.9666226592086415,1.357373176653595,0.6140132441166949,0.2693349726837383,-0.07989078723221667,-1.1483199752694628,6
0.398065361566462,1.6299977984528096,-0.44709029879336604,-0.5924244237328493,0.10582289720168502,-0.7861148526642996,-0.6215927081988353,-0.7225674201160972,0.1384669348620871,-1.045977529132909,0.6481228891546565,7
-0.8910221353559097,-0.8775532743818047,0.296626000671285,-0.74919322639294,-0.22167640077319906,-0.6692656852061035,-0.9278612379974257,-0.8389363834199337,-0.05783512187038815,0.09576134765881847,0.3214969138048166,6
-0.7738323629084208,-0.2757410169014973,-1.025536309488095,1.7885017666672791,-0.3152476287660232,-0.4355673502897114,0.48568582261145316,1.3787235743991233,1.9051854454543762,1.3253262918960633,-0.7400375060821631,6
-0.6566425904609329,0.025165111838656648,-0.9429011651031337,0.6029376965503427,-0.2684620147696111,-0.3187181828315153,-0.6451518258756499,-0.22384329167100955,-0.9084773677111221,-1.5729339338060138,0.23984041996735692,4
-0.3050732731184683,-0.8775532743818047,0.1313557119013623,-0.9647503300505648,-0.40881885675884727,0.09025390327217095,-0.7393882965829085,-1.3276860292960915,-0.05783512187038815,1.6766305616781336,1.2197183460168755,7
0.16368581667148524,-0.576647145641651,-0.7776308763332113,0.8968792015380128,-0.22167640077319906,2.3103880849778964,0.6741587640259703,0.34137738723337635,-1.3665155000868996,0.6227177523319238,-0.0051290615450234585,6
1.9215324033838095,-0.47634510272826636,0.544531433826169,0.6813220978803881,-0.45560447075525934,-0.6692656852061035,-1.1870115324423869,0.34802704227931724,-1.1047794244435973,-0.6068471919053215,-0.0051290615450234585,6
-1.4769709975933512,-1.2787614460353431,-0.1991848656384825,-0.22009851741513378,-0.3620332427624352,-1.6040590248716722,-1.3990435915337187,-0.5829246641514859,0.7273731050595158,-0.8703253942418737,-0.0051290615450234585,6
0.7496346789089267,0.22576919766542541,3.106220909759967,-1.0039425307155876,5.3458116647998315,0.4992259893758572,0.2500946458433067,0.2482822165903145,-0.7121753109786438,-0.6068471919053215,-1.3116329629443821,5
-0.3050732731184683,-0.6769491885550357,-0.36445515440840515,-0.21030046724887816,-0.7831037687301432,0.4408014056467592,-0.7629474142597231,-0.975254311861593,-1.693685594641026,-0.519021124459804,0.8114358768295759,7
-0.4222630455659562,-0.17543897398811267,-0.1991848656384825,-1.0039425307155876,-0.5491756987480831,1.3755947453123278,0.1558581751360481,-1.5338253357200748,-0.1887031596920393,0.44706561744088874,1.5463443213667156,6
-0.07069372822349153,0.025165111838656648,0.21399085628632364,-0.9451542297180535,-0.2684620147696111,-0.6108411014770054,-1.2105706501192015,-0.5496763889218184,0.2693349726837383,1.5009784267870985,-0.16844204921994274,6
-0.7738323629084208,0.22576919766542541,-0.11654972125352119,-1.0235386310480987,0.2929653531873329,-0.20186901537331922,1.098222882208634,-0.46323087332466045,0.5965050672378647,-0.43119505701428645,-0.33175503689486346,5
-0.1878835006709794,-0.075136931074728,-0.1991848656384825,1.8178959171660458,-0.45560447075525934,0.4992259893758572,0.9568681761477461,1.2789787487101205,0.46563702941621354,0.6227177523319238,-0.7400375060821631,5
-0.07069372822349153,-0.376043059814882,0.048720567516401456,-0.2592907180801565,-0.3620332427624352,-0.2602935991024173,-0.9278612379974257,-0.6494212146108211,0.3347689915945653,-0.2555429221232513,1.0564053583419564,6
-0.3050732731184683,-0.9778553172951894,-0.6123605875632887,2.1314335224862275,0.24617973919092084,-1.0782377713097897,0.2500946458433067,1.4452201248584584,-1.2356474622652485,-0.519021124459804,-0.9033504937570824,6
0.16368581667148524,-1.3790634889487274,-0.44709029879336604,-1.0039425307155876,-0.9234606107193795,-1.487209857413476,-1.9409032981004555,-0.17729570634949707,1.774317407632725,-0.3433689895687689,-0.49506802456978277,5
0.16368581667148524,-0.2757410169014973,0.9577071557509751,-0.807981527390474,-0.03453394478755116,0.2655276544594651,-0.4802380021379474,-1.1348460329640269,-0.1887031596920393,-0.07989078723221667,1.138061852179416,7
0.04649604422399737,-0.376043059814882,0.21399085628632364,2.8172970341241244,-0.6895325407373193,0.2655276544594651,0.014503469075160206,1.14598564779145,0.073032915951263,-1.3972817989149786,0.4031534076422762,6
-0.8910221353559097,-0.075136931074728,-0.1991848656384825,-0.9647503300505648,-0.502390084751671,-1.0782377713097897,-1.30480712082646,-1.0949481026884185,0.8582411428811669,-0.43119505701428645,0.48480990147973585,7
0.04649604422399737,-0.2757410169014973,-0.6123605875632887,-0.23969461774764506,-1.0170318387122033,0.031829319543072915,-0.07973300163209839,0.2482822165903145,-0.1887031596920393,2.027934831460203,0.15818392612989582,7
-0.539452818013444,-0.2757410169014973,3.354126342914851,0.2698039908976498,-0.03453394478755116,0.9666226592086415,1.6636417064521856,0.5142684184276921,0.1384669348620871,-0.6068471919053215,-1.0666634814320033,6
-1.359781225145862,1.2287896267992715,0.1313557119013623,-0.2592907180801565,-0.9234606107193795,-1.0782377713097897,-0.5980335905220207,-1.1747439632396355,-0.05783512187038815,1.588804494232616,1.5463443213667156,6
-1.1254016802508855,0.5266753264055793,-0.11654972125352119,0.3285922918951838,-0.3620332427624352,-1.545634441142574,-2.4592038869903776,-0.9819039669075339,0.20390095377291415,-1.1338035965784266,1.7913138028790945,7
-0.7738323629084208,0.12546715475204076,-0.11654972125352119,-0.5532322230678266,-0.9234606107193795,0.20710307073036702,-0.009055648601654443,-1.6136211962712919,0.7928071239703428,-1.045977529132909,2.1179397782289344,7
-0.6566425904609329,0.9278834980591174,1.4535180220607424,-0.024137514090020358,0.10582289720168502,-0.026595264186025123,0.17941729281286273,0.08204084044193966,-0.5813072731569927,4.574890787380211,-0.0051290615450234585,6
-0.4222630455659562,0.6269773693189641,0.21399085628632364,0.8968792015380128,0.2929653531873329,1.0250472429377395,2.5588881781711423,1.4452201248584584,1.643449369811074,0.5348916848864063,-0.9850069875945421,6
-0.8910221353559097,-0.2757410169014973,-0.2818200100234438,-1.0235386310480987,-0.45560447075525934,0.38237682191766115,-0.7393882965829085,-1.0151522421372015,0.9891091807028181,0.6227177523319238,0.23984041996735692,7
-0.539452818013444,-1.5796675747754967,1.28824773329082,-0.004541413757508912,-0.174890786776787,0.7913489080213474,0.5328040579650825,0.14853739090131174,0.9891091807028181,-0.43119505701428645,-0.0867855553824831,6
1.2183937686988802,-0.576647145641651,0.37926114505624625,0.3089961915626725,-0.12810517278037528,0.6160751568340532,0.32077199887375063,-0.21719363662510555,-0.4504392353353416,-1.4851078663604962,0.8114358768295759,7
-0.8910221353559097,-0.376043059814882,-0.6949957319482499,-0.9451542297180535,-0.08131955878396321,-0.6692656852061035,-0.5509153551683913,-0.6494212146108211,1.3162792752569474,0.8861959546684756,0.3214969138048166,6
-0.8910221353559097,0.9278834980591174,1.0403423001359364,1.0928402048631263,-0.174890786776787,1.4924439127705238,1.6872008241290002,0.9797442716430753,-0.12326914078121518,0.8861959546684756,-0.6583810122447035,6
-0.1878835006709794,1.9309039271929629,0.048720567516401456,0.48536109455527465,-0.12810517278037528,-0.2602935991024173,0.7919543524100435,0.7802546202650328,0.20390095377291415,0.9740220221139931,-1.0666634814320033,5
-0.4222630455659562,-0.9778553172951894,-0.6123605875632887,-0.984346430383076,-0.22167640077319906,0.2655276544594651,0.0616217044287895,0.015544289982604473,0.9891091807028181,2.027934831460203,-0.8216939999196228,6
0.5152551340139498,-0.8775532743818047,-0.5297254431783274,1.4651661111808418,0.5268934231693932,0.5576505731049552,0.39144935190419455,1.3355008166005629,-1.6282515757302018,-0.6946732593508391,-1.3932894567818417,8
-0.3050732731184683,-0.576647145641651,-0.8602660207181724,2.1314335224862275,0.059037283205272954,0.09025390327217095,-0.4802380021379474,1.6646587413742866,-0.7121753109786438,-0.2555429221232513,-1.3932894567818417,6
-1.2425914526983743,0.8275814551457328,1.3708828776757813,-1.0627308317131214,3.8018864029182344,1.60929308022872,0.9333090584709315,-0.6427715595648802,-0.5813072731569927,-0.3433689895687689,-0.6583810122447035,5
-0.07069372822349153,1.6299977984528096,-1.108171453873056,1.8766842181635799,0.9011783351406893,1.4924439127705238,1.1217819998854486,1.5915125358690105,-0.38500521642451746,-0.3433689895687689,-1.5566024444567625,5
1.9215324033838095,0.4263732834921947,0.21399085628632364,1.6611271145059552,-0.22167640077319906,0.6744997405631513,1.2160184705927073,1.3787235743991233,-0.7121753109786438,-1.5729339338060138,-0.4134115307323231,6
1.2183937686988802,-0.6769491885550357,0.4618962894412076,-0.8667698283880081,0.5268934231693932,-0.8445394363933977,-0.009055648601654443,-0.7624653503917057,-0.9084773677111221,0.2714134825498536,0.3214969138048166,5
0.9840142238039034,-0.17543897398811267,0.544531433826169,-1.0431347313806103,-0.174890786776787,-1.545634441142574,-1.846666827393197,-0.8489108659888266,-1.9554216702843283,0.09576134765881847,0.07652743229243619,5
0.04649604422399737,0.7272794122323482,1.7840585996005878,1.0830421546968705,-0.3620332427624352,-0.7861148526642996,-0.6451518258756499,0.9365215138445148,-0.5158732542461686,-1.748586068697049,-0.6583810122447035,5
1.2183937686988802,-0.9778553172951894,0.296626000671285,-1.0235386310480987,-0.2684620147696111,-1.136662355038888,-1.4932800622409772,-0.6826694898404887,-0.05783512187038815,1.2375002244505457,0.23984041996735692,5
-0.539452818013444,0.12546715475204076,1.9493288883705095,-1.0627308317131214,0.6672502651586291,-1.1950869387679859,-0.43311976678431807,-0.5496763889218184,-0.843043348800295,-0.6946732593508391,-0.8216939999196228,5
-0.7738323629084208,-0.2757410169014973,-0.44709029879336604,0.4069766932252292,-0.502390084751671,-0.4355673502897114,-0.7158291789060939,0.2682311817281003,1.3817132941677714,-0.6068471919053215,-0.0867855553824831,6
-0.07069372822349153,-0.376043059814882,0.544531433826169,-0.9059620290530308,0.059037283205272954,-0.08501984791512315,-0.7865065319365379,-1.3476349944339143,-0.38500521642451746,0.007935280213300899,1.8729702967165556,8
-0.7738323629084208,0.025165111838656648,-0.44709029879336604,-0.4160595207402472,-0.9234606107193795,-0.7861148526642996,-0.7865065319365379,-1.680117746730627,-1.3665155000868996,1.3253262918960633,2.1179397782289344,8
1.6871528584888338,-0.075136931074728,0.048720567516401456,0.740110398877922,0.10582289720168502,0.8497734917504454,-0.4802380021379474,1.0329415120105656,-0.05783512187038815,0.18358741510433602,-0.16844204921994274,5
